
rainfall_mm,soil_permeability_mm_per_hr,impervious_surface_pct,groundwater_level_m,wetland_proximity_km,flood_defense_quality,slope_deg,zoning_regulation_strictness,flooding_probability
1001.7252457333848,10.246878105486024,33.3518830744159,14.085478570063083,3.237587535004388,8.86988088999663,4.251188953267907,0.6792167535403906,0.031682991945920336
3336.0196942397406,45.17204958981585,68.99206109981183,5.033993482348398,9.899689939793689,5.740070650405987,1.0015354882118555,0.40789739075866194,0.12769742621334795
2967.057137902416,39.41078712596469,64.77237957436625,5.800927443707735,11.105370464834552,5.406453082809564,16.908298509850034,0.34976593127714894,0.09062262774853125
2356.2075616379816,17.87940747108043,50.88626138269004,17.015388538051898,44.43406845779772,4.703147638490268,3.4094498111894467,0.6954238783967257,0.15137901751059746
1810.2874176964976,47.43453343456707,5.397323168549528,7.9648780730467905,46.242043992224744,6.784811238898159,0.8644543863368181,0.6056874515881852,0.019376516835991103
2839.730016135227,12.707212926823871,93.65426823711724,16.448679088560755,11.523514633512239,7.9813116205688805,20.03482276898756,0.28253915360497817,0.1899800050748531
3345.1687169351635,20.934202219052484,41.169628312039016,1.0119362907690554,37.93655503260533,2.206837174153722,22.147729012901078,0.44400191700311187,0.5785866721160904
3584.3162548509813,40.86274026029396,44.945319428588725,4.365068435858248,41.788197928533755,7.139764169307188,8.78825192795272,0.7069012253228435,0.11634964228155854
2414.5567987221675,22.701432139977705,45.603251224316566,3.4018817794030576,18.87552909316639,2.43854801255871,16.005246702747495,0.6269058434266237,0.3098647535836789
3369.597926368953,12.496640822499153,36.50279582384691,10.541349394049146,43.57970536905703,0.3179229969678765,17.581354972800266,0.4530263106995637,0.5351144875631305
2289.570836944433,19.05823791345293,67.45879106180097,1.6106109511325917,49.43261375024942,0.7467988019100957,4.8254241105381235,0.26000478519216974,0.4010064770335452
2160.855312157618,25.535332546359395,1.3917695823849274,6.877408748426161,48.38975924420192,0.4654153059819277,13.20189814494624,0.11458865046075029,0.06447464431649871
3529.011494677351,31.41157479935653,87.35083293106788,19.724902197011925,37.09534143835712,2.801735563093354,19.10906799070265,0.8401751453052164,0.3040892065016632
1852.3087769263238,20.87471847949464,10.243902526956028,15.884342734007442,18.583138549296653,1.2717330077582778,26.570773466108577,0.8203135730051095,0.0782712957336627
1885.6943766424579,22.13391222487874,99.97136751048174,15.211828258399226,11.350274358865608,0.8520404596587605,12.565858841072808,0.6133026959508162,0.30403155468678095
1567.1897084972065,13.933237027269834,62.808262917672096,2.7022939888108555,49.643503416702714,1.4758719081210547,20.98000416800545,0.5713421494507273,0.49154033259018076
2315.4560490311587,27.232017622453174,6.624647410468398,7.291182131640266,13.808726398108584,0.38198302274020546,15.05042227367834,0.136329781394522,0.12671554262726117
2406.9751179131126,11.753355454707773,56.243705942684095,13.611759425745078,21.91913483745743,3.435516543176349,21.212555087479007,0.44673153842109636,0.2297720945766117
2811.6140085865995,43.508784687295716,33.130779246561474,0.43250474486792534,13.206226831781043,8.228160087989338,23.66955463826121,0.48386528814351615,0.03606714141040028
2006.7580853834968,37.62098644304877,95.30432231262337,8.67952981952255,24.80594297542983,5.537785834776362,15.916544058549974,0.4614149578459068,0.07733134546784001
1262.4305215925979,21.10367043229502,75.54710047818848,18.57179578445549,5.519052733268448,0.6496661978273588,1.8330891054088627,0.24209159204653097,0.11741261503760507
3533.9472184485653,37.61416450460954,50.70146686484364,1.646796137992157,40.45282719444662,3.7492328020595576,26.2621211533489,0.12381169148858873,0.2860738667099217
1711.0030353330503,1.342801148659278,42.97773995074745,18.125186774120007,25.255356046388457,4.298346822260138,18.029813161108965,0.9313781240110744,0.2146922213226675
3730.3019694406116,17.879971909477433,99.58688657895364,3.890432490420721,20.97511719091064,1.724114368826134,18.019285150148267,0.5563446488644427,0.9594152618221291
1225.7366655925953,22.57475625919264,66.73840849607609,3.7821444668826243,18.15723000268999,3.7301187788603096,15.283949907975257,0.8625693969861451,0.1475740750289063
2460.201166826807,24.02012686973917,51.39297423912409,3.9087191752708628,28.989215709756145,3.367550321837147,5.219135611327156,0.6719850896219971,0.1969618761081953
2378.152827353083,37.687842407806606,39.79441174202953,18.62512164606423,38.994403014307984,4.93808351636752,14.585230200003025,0.8203087512169355,0.03983400145975336
3400.2674677444834,48.177563950523975,32.458285744056184,12.074899887873254,45.12804826996791,6.972921568436483,16.10470497698697,0.21599759411950614,0.063713190279113
985.9798536279042,19.61985939169735,70.54194238016294,15.01577890593746,42.07591677203155,4.788369558855691,11.51296378118648,0.10603419414839288,0.05865544808244325
3684.780105211115,18.179392626865862,58.78855149060273,7.32815212169343,22.275658235972124,0.7395405114053433,4.473089074971785,0.6138702875071435,0.5970505875161839
2359.9986026022457,30.91524610243941,84.81848353039325,17.465018719462236,41.699603157286546,0.5522870589016149,22.867107296201937,0.549346510640151,0.2255277294267825
2551.3828437002826,14.781427095387366,55.35607233033743,11.638742718298749,26.430769696262445,8.879594310665924,13.69768421071614,0.09646313045136634,0.14107427740548903
2285.582026542185,7.926166356944273,58.23313901318106,11.996698664130822,31.90890790731463,6.947640634116726,21.01985699091727,0.6112953616398312,0.2470778101286533
626.0871739269327,48.11550265411774,47.735649484318046,15.046421041562745,33.72802017214603,6.5717925719768235,1.4094001991673033,0.1818991262948504,0.012066650579819389
2239.817316323093,40.66696788364208,76.26209462910666,15.472852466783236,19.98409170243289,9.132012771869405,15.131348565252381,0.108167040843542,0.04564386519966232
1422.4238193694669,47.966478098182264,41.499217609851826,13.6372714317258,24.302656262080706,5.415058641438435,2.213382389726246,0.9852285589701721,0.010763725259806674
1699.40863132241,11.673811055511916,85.19396047299149,2.3781986719175063,34.62944979749125,0.7372331281340994,22.006147685701094,0.5557163566702449,0.647954334868158
2771.85559715499,1.8726515335138587,32.70447611548,17.334531854664498,15.396412247018715,7.1438472140267635,17.428834335624554,0.3297672765778269,0.24716841930444566
2241.939953159371,22.425817211167214,69.26250463809654,5.217982321705275,37.345664585677106,1.6227227137325584,13.541733193827868,0.098055819410094,0.39095751790886324
826.2637443361116,46.74683918658748,89.29708990996522,19.923883166858392,17.70515716200574,6.661945232517502,29.185268319667497,0.9167224517342915,0.035042806531210634
755.6444616661562,7.777941604716187,76.90738636961211,7.710158635371864,29.274474064263757,4.00707677859037,9.780497871255475,0.9425791727244861,0.2734647452741774
1149.8019346607962,6.74209061889532,34.26081425159513,2.3999459519785526,41.88113589526659,0.2822580910758876,12.686688969678533,0.25695534364187367,0.21408999863941153
1168.0980130027829,4.378686428046261,70.6339002950773,6.321730051783916,1.1602459798726594,0.5552956186023339,22.12590170382209,0.43502508197370315,0.29722647610954717
2629.0526493997772,38.48588194766676,20.698481460997364,11.470684872013946,12.017002259203657,3.9263389365669865,15.751538956669007,0.6455475765083198,0.06862420272153222
1122.3506241593998,39.51040015784341,5.816507945180938,7.828924764048397,28.05838366050827,5.945431292563073,19.75563389846137,0.11115678907424287,0.00859666714000777
3586.017981461697,35.07342672750974,79.13817396448508,16.57363377938442,5.30512200732835,1.7089721227634425,29.288397038263742,0.5369572668607633,0.5577425656239116
1234.162312146946,3.6113004109944686,80.80091152316655,13.644125908409526,10.28008671959832,1.0674988213579517,20.87030557690033,0.2186419920323407,0.3107198594814714
818.9600589923392,36.44112845494499,2.29309389155975,4.269011312081677,37.45447317417479,3.7623042208141975,4.521261274555602,0.22526385465487908,0.019171454436737376
3565.111057258764,22.982811614622673,94.77950138699737,10.777066099265909,1.2911522491137861,8.041807285299887,6.280415149158015,0.6030616688150743,0.2791100148135095
1533.6465162685654,8.736826674893644,44.58998269051692,15.750640003964689,30.50183798388735,7.840055183467136,26.095692423082504,0.31007487770810416,0.032131763493894176
1988.9792044180754,15.461174513745501,90.52721474353892,17.82467503105129,1.7078527226443763,6.841401293327246,1.439222541362969,0.5503529466426503,0.265278055993222
3856.592344043548,25.556195156715088,78.81745256449068,7.898886698160831,5.796184848711855,4.253568120084545,15.275297276620323,0.26230919785276063,0.7035388876358303
3805.2922670522084,17.152922141214372,90.06535278087124,18.48929440302878,19.517039466714518,4.419376004177273,27.17866626346443,0.48768942183803776,0.7130980825155403
3002.2091124272124,48.517712110338024,83.33756331170686,0.719389192389428,48.23843455144658,2.259438630673621,23.286834165677178,0.9322316024264107,0.566421429281873
741.2863310639415,24.262345343652765,97.39953695868242,13.533824043595367,27.29237748732144,1.3714250093915026,3.47001278035723,0.4847253541469484,0.18760202068770299
2576.690438939891,19.23537500235504,62.91010012757868,15.639694896843828,15.611208623338985,0.15840790796956772,22.213950607645792,0.5013513149656068,0.33783620950795956
3961.7727726479025,33.98510601943379,22.72588470525021,8.50282761284111,20.566317810851903,8.601500411540478,11.462053411726908,0.4928401045048586,0.055473958515898425
3814.2067994839317,32.87670778593983,38.95631307329875,0.21948951837651887,28.43861028535789,4.961846113114965,27.038544173131903,0.8565624122842967,0.2935258945959911
871.0087238198,1.1195247398581034,75.18792486190812,13.740703205389542,30.970825995065553,0.03042982624871793,17.183867754235578,0.6817390853753277,0.3184401229150427
1885.8855608162903,31.305211216736403,15.696927880306156,6.85128485075982,13.39516440444256,5.291734048329845,16.463183361139233,0.030625295618137538,0.03186760671712993
1604.3786106599375,12.94467976368265,92.98423361790196,3.03625909385028,9.864721897838773,2.5832390257696494,0.2613415969704247,0.11795411795516741,0.7012026066205943
954.0483741671694,19.38644843780816,20.527891362893147,3.142175530316207,24.76546616806072,4.273626461142635,7.48968452183836,0.577887766315605,0.08293756037852441
2931.794089370663,35.61109564600737,87.59747381796103,15.38328111662642,32.24256251152185,6.724110600527531,12.382628429568715,0.760180881926915,0.14708556474884982
1458.4692752608285,28.311924829524095,48.372394483858784,3.747788484248815,40.82899968069131,8.097442254422942,21.7175450801667,0.11700706596743493,0.024790070366021464
1707.0303109385422,19.064102063599748,84.06201483713409,9.68196596284333,29.639765801340133,7.004817974020016,15.601490186728466,0.5027846025624856,0.20245324388801844
816.2560684549628,9.203107240019078,95.8295697477779,19.40778719313117,34.621704215500074,8.962986382104765,25.576168120502032,0.6424952428860897,0.07079589987945611
2242.8864557253296,25.768627175139905,42.21474520757248,15.176373957366833,24.198963055723354,2.3474614121958712,1.0305076937858082,0.40080229418926516,0.1273983793784713
1053.5875227821975,16.64893515185296,69.66045409179036,10.943872974294669,28.33596288963288,6.613851460624768,9.686675606297628,0.6935071672115931,0.09873122541255966
2012.316482528212,45.73346261199568,22.671760340935176,10.565507052483994,31.772378287312304,8.898312706569863,17.927687771508417,0.3426263580519924,0.012098279652464104
1001.6977773615553,27.182985374163483,80.07857166785385,3.346548830932341,11.816562204829022,3.084999143974599,19.7626799072381,0.6230187199540982,0.19426153330808493
3838.47461482551,43.43223571435021,81.99256492831074,8.928471500305477,46.70370781649753,7.994516049472776,15.072277215619396,0.765710327649026,0.09456437069639864
1007.4388661899991,20.118870395692056,29.524570403279604,2.8979930781267083,17.2669444880702,9.402155699387425,11.965576549802318,0.9558168885397558,0.04720235353589334
2326.605038477216,41.54442102561006,2.414076247068986,1.6716423046208706,30.234406765668,6.4387688073932035,2.1466778606057932,0.6388951609227534,0.04520978326738972
1189.4293886164562,3.770308206431853,43.12052517798246,2.1827447191846905,28.047710437718404,1.642645618451548,20.88727287969846,0.35157943173926065,0.36032358831241434
767.2663121541323,15.607832252832733,17.000053424521198,12.132223133035563,42.66727374672962,2.6086017109885073,27.111787449720776,0.7212406371137101,0.04115973140894829
1208.0801659473436,4.83062071919027,81.85510802688731,3.8710596552371257,5.680218753516398,6.79980246377564,24.265141130721894,0.8044795450081953,0.4183354157453958
691.7093758665263,2.550858855028822,26.10972780171562,2.9869102998216768,44.21155084234187,8.66175415044932,21.036899891714906,0.41463628507188444,0.043486473122639244
987.8908409234609,46.024250020832824,94.36927925465271,17.342619241939744,6.850752536729687,0.23756688269477966,19.024826750526362,0.3625670202116049,0.09616666056505604
2227.1945521712596,36.126568475584314,97.18089610768892,2.4402592646890575,7.2265188590444005,3.263313696697814,23.16122167495134,0.15246799483322493,0.465859998821575
2781.3543237015097,31.63039315895506,90.88359240704614,14.11270227817598,43.11274164785654,2.335699383724712,23.30195009266369,0.6768996465628226,0.3329023098938173
805.689352751242,27.092147661179816,59.961447770617426,8.34000524294793,12.855095319758508,4.22061017477132,0.20821310971522178,0.4448692064852616,0.11569982773141202
2043.5651836649397,28.908147774625256,26.742800398591594,11.581594755299188,30.58932355285295,7.684777848676511,10.735452915978659,0.1329086761760191,0.022107067446203325
2534.3645799867318,32.29582868793622,80.72584148330358,0.46710828994016573,23.180536897817323,5.028055030582487,26.04160886174198,0.5614572531421199,0.4920739853015362
1319.7898667387153,41.50240994226506,70.15953812080143,0.00038479033157567955,46.713312627063566,5.182907279179014,25.523506976473833,0.9898787791413453,0.06638211248140585
1802.2744403060888,30.247539233980884,97.71683470502623,16.34497088037849,39.10419940370381,6.090259403981422,21.298662741176486,0.051329667977365934,0.07948175188866084
751.4220440676303,37.68045739243324,37.72520073162384,9.508823170195326,16.749688889364155,5.156737270849425,9.27211374447123,0.5155183737788994,0.018515473388538557
1270.4587808158321,14.76792453965701,5.876799916772013,1.4261387289838545,40.672037328812785,6.882613401295826,23.9373726956758,0.9358256028664852,0.07676890196125974
2133.6352407162904,48.86132515300714,99.83863288389463,6.869122063810966,11.289424451758517,1.0703735355228738,6.946642147156277,0.959127366591113,0.2970741497606672
3966.547626238628,2.562963213414417,83.82636394388754,10.127088725015712,30.778567587975687,0.22801151185709578,6.722971576639574,0.3417220640332227,0.9728058164250301
3986.927720286967,19.942253168588458,22.14896882985491,2.709869536939995,37.57918858623039,8.267899093225143,16.07200732661005,0.1716061081298943,0.13144210684919969
3928.6758839350077,44.22042802368149,72.56278658996538,10.926758995550754,35.15792383565177,4.789079039127218,17.140229406360444,0.4207268266008203,0.25782044791642744
1980.8023520511465,9.845625171623318,0.06901750647781979,10.575014396745283,32.83410015317861,2.9847379263254403,10.539845643160584,0.31852898736400037,0.06703218979651157
782.3813244513276,7.92556655374924,55.78090578835805,12.056703326884517,41.49844153404781,4.543051591896341,18.113256094108834,0.48258585236584906,0.13795132681863467
1632.5070303726673,18.90610757809576,36.283824100162846,16.20523610510877,27.810422132812306,6.5009157234871715,21.273366435547462,0.5959601272620221,0.04892230298648416
1332.0003137984204,21.98154032532455,38.13330412376269,8.255576267737236,46.4173953004861,1.2170289106024468,5.406535588511901,0.7682402840502067,0.09073877264442398
549.4430121844911,46.73630897242466,24.45198061720758,17.771200569201426,7.2404885820968605,5.236115011853198,8.65845641874467,0.6341573902819228,0.007600595723488568
833.3176360093139,41.96985720073223,27.484521563334408,9.493475058198761,17.785429669386094,1.1070814707459775,20.995143538837937,0.8920543566586929,0.03941456103065654
2086.1717726717316,23.740392246835192,45.46686638561511,9.142979284286255,39.1496005891212,8.59569360341487,27.817535209310105,0.7357102506085222,0.026889621068755254
1688.8186233150395,48.67577994319855,24.814503547777555,13.113713968079587,15.402785391826413,5.623839093805848,26.53326239832482,0.5186474338754474,0.009530403313843097
1131.2380257206905,32.47164180379416,46.64399468694379,12.350424306495674,22.147455364056697,8.108596195352822,3.8894147821083216,0.11929924147291115,0.00867985566550773
3006.349897305615,43.80927786711267,57.73477205704556,0.22869877517852188,38.64397788636463,7.210054221900329,17.09176063015847,0.8037527559601708,0.14995266589911052
1749.904585638165,13.056792043854447,71.111142285251,19.6486118044839,26.928492639356623,8.152556145352909,24.00526606163507,0.7141659678680711,0.03990345000768531
3481.537495112905,24.959239640699156,67.7145650682818,18.85387172288936,9.380879310292967,3.4180740314357747,7.119796578676293,0.3361692047363579,0.2587999906846303
1343.4200609209106,2.456143454465231,24.198927310452333,5.625718849931117,8.741926697865516,1.394625825924325,19.295720555940385,0.2319572686373199,0.25414644039903006
2384.377215303187,1.4351294700559933,3.9189590428113097,11.17166680331504,15.061614690777509,8.91604820391385,12.829139061112947,0.6580795465537328,0.10996335291701302
1144.4872600221388,35.56720782603376,83.26818660931306,15.40970347179299,15.150628528970723,8.846395661035633,19.88194081885085,0.08422570027949561,0.02404494305029102
2233.552157350447,6.7963875008144345,87.23128429645932,18.409356481959165,6.833727304056703,8.83272851784043,0.9631883115806894,0.7872509495433521,0.19469068746687182
1033.6327814243518,27.84260361843006,97.88895197332715,11.71813280248999,41.733033110574404,9.892717516063975,9.388589626456564,0.22688469600184025,0.038380632172704716
1065.5251853003267,35.104366628290975,95.97115572361878,0.3788026587636484,14.131331393402508,5.961674995318862,9.219827915595664,0.5934752176769614,0.2611665823993085
2642.781819647055,2.579494725252324,63.3814026692984,13.613558950744906,40.11232512970294,5.124965327104764,12.560195638333818,0.30356197944479135,0.27202331657405904
1423.2511476151835,22.98832855813842,89.42717039415783,1.8615613779807783,48.67250910497256,7.973309730994749,3.4361398167742294,0.47724010946117723,0.1481789969000196
1103.2852929748656,34.52344491230615,44.800841932138866,13.423555470751998,16.598070310281308,1.1013451762064985,13.098568490167944,0.8006294625307652,0.03933698068150718
3754.188875472756,44.59681840488765,78.7335639725043,11.748552040612674,48.511549689929915,7.83047065508204,16.24494746303739,0.28702799767062526,0.07742128353069265
650.5113775901788,15.662274929481166,95.53345422567178,12.813392558296195,9.560039951735288,8.122258258554272,0.7997666994165098,0.03309069029065692,0.04860885041526478
2478.018394435605,48.736609954532184,79.6278557207664,3.785153979708016,32.372665384534265,5.771920058884485,9.02745248508062,0.07739255916577548,0.1116193431637931
2418.9234464164283,42.38253348332517,41.57653659518004,9.872197256239126,49.55900745764315,3.8791980849303984,5.318735880803008,0.07447503520478527,0.07071887347091274
1377.1310604107093,32.88111853201086,37.7759247066765,12.359135889334574,40.41859572685117,6.562270650485096,29.164880017884357,0.4590198317865567,0.027660116664452377
2084.7011078948626,20.20434985506043,29.154275418732244,6.005858228283256,11.485039337633228,9.15017684597958,3.9064864389164033,0.0832809274902746,0.056772585764913217
807.0822407892242,35.84440843377543,36.70635243138275,3.6324652284699543,12.866632604055006,1.5796434861242348,18.822463247113063,0.4126692218402708,0.1010638476427281
3024.4455107336,40.99347018444732,82.0576661792203,4.453614777725983,13.12153033354781,3.11102791148968,12.05559086450408,0.6978553031775249,0.2797146684621351
1275.9400193188812,15.861693869441307,70.15003212185768,17.16033338219559,47.14963187899869,6.714204510638754,8.61993808839949,0.8798686551447349,0.07041729572499084
1176.8487593929458,49.64867318044443,24.987917954172445,9.290870405900014,12.270578481395923,8.332170956268293,25.622269248518222,0.2214317719525284,0.004939067543979634
1602.0746739712606,45.522349117977306,71.15351285827501,13.221467539531073,25.48076570500688,6.520690688190834,19.922615389290456,0.8766679038001941,0.038767180769067114
3658.294720920997,24.78957057680321,37.939546603999204,10.297777282979903,17.494464753171705,5.908425062841928,18.609059201042843,0.9780840626475553,0.15397528447128062
3287.6332689923993,36.41866587299437,55.777250703664535,16.68254503748164,18.063470012725837,0.8574119939100011,2.809727490585993,0.6257077767317899,0.20541751479654843
3814.1230189681514,26.676435836320312,37.03692727693462,10.169897342945724,20.41089373978763,4.337165794892838,7.769079015004267,0.7372205722989572,0.3807408110768211
2781.868211115799,38.285597057654286,52.16293528858401,1.8665062584326142,17.252247210367806,8.901746987777253,8.294767192486356,0.48303746988239404,0.09096859829305201
2820.2252886123065,41.52212799002109,72.98038950925448,3.9596938706630613,29.996377945190638,3.6164065289181258,13.031392544699909,0.07484797643622076,0.20077389869889978
2180.1084979917596,2.1379052026950838,73.1130650620499,0.26530830344042355,21.27357965383708,3.810055955349474,27.644043421518006,0.9599405650300129,0.7017983398865267
3668.152131784414,4.877469455331814,75.3182579301095,16.63048566119455,22.050578300179797,3.575574850485048,12.109580917528596,0.945266606935556,0.7461927689983495
2288.0700224461516,17.486903377959624,39.1038795490196,13.265456666153687,25.299698940982406,3.627485365497108,9.840630350002444,0.322775020362028,0.105882604460643
1742.7102477825863,45.963067998985125,69.0495442913354,15.18403836243331,17.808926192172787,4.047587795152926,2.128105783320345,0.1957410488123782,0.06744705114669088
2741.312534711828,20.515405574026094,23.871163144708262,14.300404693925016,37.72797912431234,7.7336422220931755,11.548736504030867,0.06548467647902012,0.02647156563125726
2411.4882269033724,44.488098544894285,47.742842041986556,16.489593774733944,25.174117731673647,4.550627567958942,1.5707270290904707,0.4978188132402003,0.07024299571811095
934.0693535846342,23.659261718955893,58.31069168032765,19.739390062345056,25.46055659779491,6.070856396349011,10.956133793282842,0.9247689345757604,0.023430410605139552
1874.5389486935035,15.153793095267096,68.64821872720255,13.069426598211457,10.492257161569935,4.424203065922464,29.033531793658735,0.040941370658057585,0.2535313828104837
1596.63893883068,45.13161397006226,91.19959917542505,5.045312059208773,1.5418378656203768,8.738341047385708,16.681822599185544,0.61154783593305,0.07707406518604223
3463.918212538961,28.4728676770152,30.47686365397909,2.027800844196883,40.46375580425545,1.7874921782122688,6.266115619923754,0.8355620026951469,0.5522747517478055
1825.9489494058807,18.663730456472024,84.52859146449596,11.794958567893051,42.77409236028319,1.2290236657318077,8.976594613450052,0.37970250218547397,0.3135097659702064
3375.443314236124,3.175943177763023,31.112425200933068,15.415141225616253,12.06233983273286,4.077260720888526,17.13299944334102,0.6119767759575224,0.6319492036555194
2048.3635786533096,6.435723489962971,55.190941903532696,11.231434284025593,18.001615074963322,9.742876780708515,0.5785633477018604,0.4438132337568479,0.11577685794045252
3137.251972059635,7.826206054434995,82.80998474247993,6.07109536109899,17.900895844142127,6.9979636877378,26.98713508980757,0.06539958205401075,0.7162448735207209
973.4867497891647,18.876978230119708,72.31496052696905,14.394696958114718,34.210616761614034,6.162698538161636,17.34414332946526,0.5044609676242398,0.03826457988104006
3736.2757688046186,30.759314831472857,86.28696688773296,8.959449921393292,9.361796027662656,3.903345653977847,14.768518771112323,0.08905786762129142,0.6066012689637597
2181.959617796214,16.071915606674562,81.48811925163734,5.731782025846486,48.93566911782633,2.9515196851931025,21.487015275196605,0.6849694692215903,0.31298206051554367
1409.2938596920724,4.2108540544752096,27.63472619345371,16.82168976048822,3.093073761414483,9.565780624348765,6.0078332332269735,0.31009754270791623,0.05115645743027475
1345.213622276824,13.975628128549356,99.29366717118111,11.53037562236414,48.68837469927718,4.269195894168258,0.6493026752709585,0.8025029783644512,0.3493160692259247
1427.7705100124017,21.0254008940809,93.69984322070727,5.668959957725798,3.4391043963129917,7.1108494210657085,18.45665448734648,0.5870360733613599,0.25565685739203753
1783.5346052128868,49.621226504944126,43.01746212382898,6.572086686378375,15.875701306061668,8.104381441712937,4.80007231197714,0.9350307391104692,0.009780318337573826
3011.3183643646585,20.256358332795994,4.720947568887624,11.433302307695223,12.53466252161502,6.5752292148095535,0.3671987607762073,0.7377423632570542,0.1006457628802221
3823.6106501527775,5.370575518624754,30.34966731891301,8.458471879839045,12.981714021088381,2.3260579173497997,27.86750178258173,0.7248535220808451,0.8390873079783615
2841.6310054327123,29.474625909222738,83.61525305964268,3.2103823626880224,49.733474331343835,2.8798369649425073,23.652563786659826,0.304612801084746,0.4417490622628664
2415.0819483043524,46.06236355868819,95.08704194988337,12.2093986478416,22.917587590448147,0.2298288879287802,3.4260327085030218,0.44191678717167293,0.2598411532459196
2070.0923280599714,39.54808924422575,83.16719542598827,13.782201321044907,5.975528243159733,9.69378560536396,26.89052599501273,0.7455686740265874,0.04166357128940693
3398.6806346316575,41.97469715017459,39.674323660459606,0.002175925668690404,49.11399824829344,8.346529998741744,2.027217531950456,0.7220083611263752,0.04928034543970441
3473.8002085612447,46.48335800901419,5.653649968633124,10.737386321867653,12.133278665938374,4.040115392589417,24.089693160721087,0.6922899375132888,0.12181142985701794
1525.6318605148651,32.19063166589136,51.75828440095407,11.543229597651337,3.6273520946113247,8.924208185930597,12.434147212038093,0.007951073897152106,0.040720702867217996
3836.9708702870053,49.75121380202143,37.63825088631574,6.641281084579362,1.2090314778842204,1.536803719984453,15.545431563897335,0.017321486230547967,0.30356543137927444
1882.9037712223374,2.6307969241028895,12.29723871780848,6.774625180762676,23.16153809119548,0.42037750126365236,20.049858738990938,0.06746685144237574,0.19832590987093143
3300.273242170347,41.90714413103455,10.585334638910549,6.353177646586417,45.916618409963306,1.3529328949922115,2.9628469164140494,0.03158347911188941,0.14649150140014228
3883.869573287817,42.993522806590825,15.303688365609581,8.906561366559718,0.8480237133949853,8.834193453075743,27.232694026948973,0.7728490586587068,0.047952115840678065
2962.803352994639,45.918319147336284,20.582367338463968,16.238797577186,36.258821551451234,1.6049076033531307,4.309226242235211,0.5468946305877854,0.07973839979633762
1065.427542579178,24.430303424156605,75.37864093654719,9.380521341858575,13.021091587530027,0.681262752424211,28.247526557364033,0.5048955528975548,0.15029642073720254
2551.479343108758,39.6000402574094,38.17034705007079,19.872974133621216,10.953023275912532,1.855468782182117,2.74448532617794,0.08559941424921358,0.12776291282911256
915.7199308345245,10.55893955693781,43.69381301951787,7.523173495336659,35.189489268486845,4.150625242364255,5.160251081029675,0.7746232796670197,0.12521386857461284
3261.997139541242,30.553381033732503,59.8381334983118,13.985245123346104,37.39366322567351,4.964311878082269,1.7266710530222062,0.09284434513390627,0.17272525453405366
1484.6031085585903,18.573612465809607,96.01334774320162,10.979313427815269,27.950762759908663,2.359171321962057,11.93354807303843,0.22181371697437124,0.3660880489925175
2933.251880710065,30.212508882436797,75.64690489003385,15.245772422451076,10.11277175001386,8.057167407562625,17.725983878121006,0.8189092107146254,0.06507126362305428
3685.3138594556963,34.10246485075672,64.5712613881201,17.767291380195264,0.3154070650085439,9.598444283748925,18.75224046742903,0.6925771559557762,0.11286660024853247
1133.5344773456034,18.006364670562764,74.3832133607818,10.23366586240635,36.86388964892651,2.9083615830398433,24.855568679475372,0.09261325150638378,0.1028488572719438
1875.0024351040836,11.595676665840728,71.92925211185876,9.889584183572925,29.980724719620866,9.310876055259369,15.851395014357934,0.07389401637353599,0.1440246867557035
2764.915758257482,16.762707534107403,69.02492609942767,18.854380597870396,21.127311706891856,8.179194784744425,15.303348716347198,0.4064970075162323,0.0695579555108424
1968.805074833254,33.53390501026469,49.64071194998567,18.673191452600275,10.679097589651326,8.860202755826483,9.78437758110892,0.6033937518430325,0.023490700104202504
1111.8662956865032,34.166837449967716,56.68470801399786,19.939934591864546,38.09671972192119,0.5969876765882198,19.533165356506707,0.24676077535928542,0.03572247858410208
601.7506495907895,37.32452986518084,46.14914664489468,3.1295183057558984,3.544763485407082,8.340419296703992,27.255867648480375,0.585173830820534,0.012579530243883493
1923.0935029568702,7.200293820062593,39.4958497046998,0.07137447270554986,32.135120260588835,5.859250902506716,10.659008915015662,0.3594030380848632,0.14159741710821092
2772.2315930367213,41.10735212246862,27.076807175625294,8.746206041462084,34.419920861475475,0.3825858244083491,10.690641274629474,0.5886311863584138,0.10213965134981955
2508.94472853371,34.719242275506815,35.52132012623902,14.666803267200958,11.162864494070723,7.536503951729974,10.299736835566373,0.725511845220143,0.03100129942774722
1046.8443391622486,2.49474875784132,42.85296173096543,1.4571202025759966,24.166245663397767,2.4171508854991286,6.822397947397816,0.8431621231810209,0.27934636346044217
2077.4270535358532,17.44429462231749,57.93794049844859,7.472032643467717,26.00996846997522,7.97075713639639,17.00131729465452,0.1958467393737171,0.057990710484063096
1793.1486616343848,23.868851539417378,49.98750972030139,11.629189535752044,29.56409617952899,6.25989139333093,3.167253491480344,0.0851204656132748,0.05726287966883666
1459.7084080268996,18.670257028953923,10.794895427725915,4.250948501023315,45.059398385592424,4.923317709115681,25.043913631986232,0.11838016897587333,0.05520388798268367
3052.4493535113625,6.753427522212243,33.99736554572604,14.622839955564721,27.32075500051393,0.23383495410180477,4.132583150501329,0.16537989318799828,0.42139645127111064
1583.7821050951452,11.159967940745345,37.619346860163006,4.590753099515026,3.365922952705258,8.896747318008217,5.217896658889845,0.32435457535237255,0.08909403342495015
2390.496833165602,2.2035083505964943,70.69259651130923,16.81344030427637,17.248595258413307,1.4756437704384295,2.057227163181868,0.028635550443498414,0.5852329995884864
